Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA,Productivity_Score,Performance_Category
0.3499573606501966,0,-0.1650449307534447,1.0204585680103682,-1.057879944980297,-1.4696508699656035,0.6500862850525067,-0.28864497383053056,-0.1367849218436824,-0.4442236389402386,0.887656788813514,-0.41019021206382195,1.1838417777772325,0,-0.7028306417673597,1.1812110815751626,2.2391321356642626,75.67,2
-0.4571398733216587,1,0.1968276856952527,-0.7533801550549275,-0.5595127249112979,0.5619774037787385,0.5115625286127261,-0.640390706218897,1.8817996204304404,-0.042009076519499366,-1.3120228007646546,0.9751679215223277,1.1838417777772325,0,0.06421445902099872,-0.8102770242532081,0.07022290184622236,71.48,2
1.964151828593907,0,0.5587003021439503,-0.6762567323129584,-1.5562471650492962,-0.07653433939805473,1.0086183605437034,-0.23406373949440434,-0.2776164015372258,-0.6676761736184271,-1.7902140158903435,0.8796259812750069,-0.20842186773286092,1,0.3625097759942492,-1.0689118431919575,-0.6761370403793971,57.87,1
-0.8606884903075863,0,-0.42352537107394295,1.4060756817202151,-0.3103291148767985,-0.018487817291073474,0.5197109848738903,-0.4523886768389083,-0.8409423203113997,0.1814434581586891,-2.0771287449657567,-0.21910633156918047,-1.6006855132429543,0,-0.40453532479410914,-0.2154169406940843,-0.33166322089064965,57.24,1
-0.4571398733216587,0,-1.3023588681636367,1.4060756817202151,-0.18573730985954878,-0.8311391267888103,1.5545649300416615,-0.6707136141834115,-0.3245602281017405,-0.2207711042620501,0.5051038167129626,0.6885421007803658,-1.6006855132429543,1,-1.00112595874061,-0.6292326509960834,-0.16580545595162263,66.31,2
-0.4571398733216587,1,0.30021986182345206,0.5577180315585517,1.2263031470026153,0.38783783745779504,1.64419794891446,-0.27651581064472464,-0.08984109527916809,-1.0252002291035287,-0.16436388446300146,0.8796259812750069,-0.20842186773286092,0,0.3625097759942492,-0.2154169406940843,1.1100235051178124,65.5,2
-1.6677857242794416,0,1.2307494469772455,-0.9076270005388664,-1.057879944980297,-0.482859994146923,0.3322964908671289,-0.6707136141834115,-0.2776164015372258,-0.533604652811514,0.12255084461241166,-0.5057321523111422,-0.20842186773286092,0,-0.5323761749255023,-0.3705978320573341,-1.0525065838948804,48.01,1
1.1570545946220518,0,-0.00995666656114562,-0.9847504232808354,0.4787523168991168,-0.07653433939805473,-0.34402537880944667,0.396652746167494,-0.653167014053342,-0.17608059732641257,0.1703699661249808,-0.5535031224348028,1.1838417777772325,0,-0.02101277439993005,-0.31887086826958416,-0.5804498682991893,43.15,0
-1.6677857242794416,2,0.30021986182345206,1.3289522589782445,0.06344630017495094,-0.5409065162539043,-0.1729077973250114,-0.998201020200167,-0.4653917077952839,1.5668491731634575,-2.1727669879908946,0.25860336966742276,1.1838417777772325,0,-1.5551029759766466,-0.7326865785715831,0.7719288304344121,59.5,1
1.5606032116079795,2,-0.06165275462524554,1.3289522589782445,-1.971553181773462,-0.8311391267888103,-2.0226073686091377,1.1547254452803533,1.6940243141723823,1.1646346107427181,-0.11654476295043273,-0.36241924194016134,-1.6006855132429543,0,0.7034187096779639,-0.16368997690633436,-0.9057862533718951,64.78,2
1.5606032116079795,0,0.7654846544003491,-0.059269350377203,-0.7671657332733808,-0.2506739057189982,0.03895206546524044,0.8393672024494037,-0.2776164015372258,-0.5782951597471517,1.0311141533512205,1.9305873239955342,-0.20842186773286092,1,0.27728254257332047,0.4311701066527893,1.0398529122589928,65.8,2
-0.05359125633573102,1,-0.21674101881754437,2.331556754623847,-0.8086963349457976,1.2004891469555317,-0.637369804211334,0.5300735412113574,1.8817996204304404,-0.9358192152322532,1.1267523963763584,0.736313070904026,-0.20842186773286092,1,0.5329642428361064,-0.9654579156164578,-0.9695777014253673,50.86,1
-0.05359125633573102,1,-0.4752214591380426,0.48059460881658195,-0.019614903169882306,-0.5409065162539043,-0.7351512793452968,-0.45845325843181084,1.0837545688336945,-0.2207711042620501,-0.786012464126397,0.3541453099147435,-1.6006855132429543,0,-1.2994212757138606,-0.34473435016345905,0.765549685629065,59.48,1
0.3499573606501966,0,1.1273572708490467,-1.0618738460228052,0.56181352024395,-0.13458086150503598,-0.026235584624067727,0.09342366652235033,0.004046557849860974,-0.7570571874897025,-0.6903742211012593,-0.5535031224348028,-0.20842186773286092,1,-0.7880578751882883,-0.6809596147838334,1.7032839720150996,47.12,1
-0.4571398733216587,0,-0.5786136352662418,-0.2906396186031116,0.1465075035197842,-0.30872042782597947,0.030803609204077355,-0.09457836285763842,0.6612601297530639,-0.3548426250689633,0.4094655736878252,1.7872744136245529,1.1838417777772325,1,1.214782110203536,-0.4223247958450839,-2.117823766387859,51.31,1
0.3499573606501966,1,0.9205729185926479,0.01785407236476608,-2.0961449867907116,-0.6569995604678668,-0.1729077973250114,0.07522992174364189,-0.559279360924313,0.09206244428741363,0.026912601587273818,-0.4579611821874821,1.1838417777772325,0,1.0443276433616786,1.2329380453629128,1.7415588408471832,72.66,2
-1.6677857242794416,0,1.1273572708490467,0.09497749510673516,-2.0130837834458783,1.2585356690625131,0.2345150157331661,-1.4166571501104652,1.0837545688336945,0.9411820760645297,-1.3598419222772233,0.44968725016206423,1.1838417777772325,0,2.3653497613860734,-0.396461313951209,-2.9088377222509085,79.24,2
-1.6677857242794416,0,0.5587003021439503,1.2518288362362755,0.7279359269336162,-1.4696508699656035,-1.61518455555096,0.16013406404428246,1.3654175282207812,-0.6229856666827894,-0.4990977350509837,1.1662518020169692,-0.20842186773286092,0,0.10682807573146291,0.48289707044053926,-0.822857370902382,67.31,2
-0.05359125633573102,1,-1.3023588681636367,-0.9076270005388664,0.8109971302784494,-0.13458086150503598,1.4486349986465343,0.4027173277603974,0.6143163031885492,-0.26546161119768785,0.744199424275807,0.4974582202857244,-0.20842186773286092,0,0.14944169244192748,-0.6292326509960834,-0.11477229750884575,53.45,1
-0.05359125633573102,1,0.041739421502953844,-1.2932441142487132,-0.8086963349457976,-0.8891856488957915,0.4871171598292357,1.5610524120048461,-0.5123355343597982,-1.2933432707173549,-1.120746314714379,-0.6968160328057837,-0.20842186773286092,0,0.5755778595465709,-0.9395944337225828,1.0717486362857291,51.75,1
1.5606032116079795,1,-0.21674101881754437,0.6348414543005207,0.021915698502534133,0.5619774037787385,1.3834473485572263,-1.0527822545362928,0.6143163031885492,0.8964915691288923,1.9874965836025977,0.25860336966742276,-0.20842186773286092,1,0.1920553091523917,-0.9913213975103327,0.3955592869189288,61.65,1
-1.264237107293514,0,-0.5269175472021421,-0.5220098868290195,-0.06114550484229874,0.09760522692288903,0.47082024730690836,-1.2468488655091845,-0.7001108406178563,0.27082447202996435,-0.0687256414378636,-0.21910633156918047,1.1838417777772325,1,-0.1914672412417874,-0.4223247958450839,1.2248481116140615,54.8,1
1.1570545946220518,1,0.14513159763115321,2.331556754623847,0.1465075035197842,1.2004891469555317,0.39748414095643714,0.03884243218622498,-1.4042682390855736,0.22613396509432682,-0.451278613538415,-0.601274092558463,1.1838417777772325,1,0.6608050929674993,0.948439744530288,-0.2933883520585663,52.27,1
-0.8606884903075863,0,0.7654846544003491,0.9433351452683978,-0.39339031822163173,0.736116970099682,1.6279010363921327,-1.6046591794904543,0.2857095172369477,-0.2207711042620501,0.9832950318386514,1.4051066526352707,-1.6006855132429543,0,-0.5749897916359665,-1.3275466621307068,0.197805797953166,60.15,1
-0.4571398733216587,1,-0.4752214591380426,-0.5220098868290195,0.8109971302784494,0.03955870481590778,1.4078927173407167,1.5610524120048461,-1.6859311984726606,-0.26546161119768785,0.36164645217525604,0.4019162800384037,-0.20842186773286092,0,1.214782110203536,-0.18955345880020943,-0.9440611222039785,57.78,1
-0.4571398733216587,1,-0.1650449307534447,1.2518288362362755,1.1432419436577823,0.736116970099682,1.64419794891446,1.3366628930674396,-0.41844788123076954,-0.5782951597471517,0.6963803027632383,0.8318550111513467,-0.20842186773286092,1,-1.4698757425557178,-0.7068230966777084,-1.3587055345515446,62.42,1
-0.4571398733216587,1,-0.26843710688164385,0.7119648770424906,-1.0163493433078803,0.8522100143136446,-0.11586860349686631,0.6816880810339293,0.3795971703659768,1.7009206939703707,-1.7423948943777745,-0.5057321523111422,-1.6006855132429543,1,-0.1914672412417874,-0.47405175963283375,-0.9121653981772427,64.4,2
-1.264237107293514,0,-0.00995666656114562,0.6348414543005207,-1.2655329533423798,-0.9472321710027728,-0.8247842982180954,-1.610723761083357,1.6001366610433536,-0.980509722167891,0.1703699661249808,-0.36241924194016134,1.1838417777772325,0,-1.6403302093975751,-1.3275466621307068,1.4034641661637821,61.89,1
-0.05359125633573102,1,-0.26843710688164385,-0.13639277311917278,-0.850226936618214,0.7941634922066636,-1.2159101987539456,-0.13096585241505618,-0.653167014053342,-1.2039622568460795,0.744199424275807,-0.02802245107453901,-1.6006855132429543,0,0.27728254257332047,0.14667180582016479,-2.0667906079450815,39.53,0
1.1570545946220518,2,-1.3023588681636367,0.40347118607461285,0.021915698502534133,0.27174479324383255,-1.020347248486021,-0.009674220556998698,-1.0287176265694578,0.4048959928368774,0.1703699661249808,0.4019162800384037,-0.20842186773286092,0,0.5755778595465709,-0.2930073863757091,0.7527913960183704,46.9,1
-0.05359125633573102,1,-1.6125353965482347,-2.0644783416684067,0.3541605118818671,0.5039308816717573,0.7315708476641422,0.36026525661007713,0.8020916094466073,2.728802353490038,0.8398376673009449,1.5484195630062512,1.1838417777772325,0,0.6608050929674993,-0.47405175963283375,0.40831757652962286,43.73,0
-0.05359125633573102,0,0.351915949887552,1.3289522589782445,0.8109971302784494,-0.424813472039942,1.64419794891446,0.6513651730694149,0.2387656906724334,0.8518010621932542,1.5571244899894785,-0.02802245107453901,1.1838417777772325,1,-1.128966808872003,-1.3792736259184568,-0.2232177591997477,65.14,2
1.1570545946220518,1,-0.7853979875226403,-3.067082837314008,0.9771195369681159,-0.8891856488957915,1.6116041238698053,-0.7738115012627604,0.09793421097889003,-0.8911287082966156,0.7920185457883762,0.019748519049121147,-0.20842186773286092,0,0.6181914762570352,1.9829790202852857,0.6889999479648988,26.19,0
0.7535059776361243,0,0.6620924782721497,-0.4448864640870498,0.3541605118818671,-1.1213717373237162,-0.1729077973250114,1.203242098023576,-1.545099718779117,0.4495864997725153,0.026912601587273818,0.6885421007803658,-1.6006855132429543,1,-0.4897625582150379,-0.47405175963283375,-0.43372953777620454,55.66,1
-0.05359125633573102,1,-1.4057510442918362,-1.60173780521659,0.22956870686461706,-1.7598834805005095,0.829352322798105,0.614977683511998,1.1306983953982088,-0.8911287082966156,1.7484009760397532,-0.5057321523111422,-1.6006855132429543,1,-0.6602170250568953,-0.5775056872083336,0.4593507349724003,41.42,0
-0.8606884903075863,1,-0.5786136352662418,-0.5220098868290195,1.6831397653991975,-0.7730926046818292,-0.5721821541220258,0.6028485203261921,-2.155369464117806,-0.8911287082966156,1.4136671254517714,-0.17133536144552033,-0.20842186773286092,0,-1.256807659003396,-0.9913213975103327,0.9696823194001742,40.18,0
1.5606032116079795,0,-1.4057510442918362,-0.059269350377203,-0.019614903169882306,2.535559155416099,-0.5069945040327176,-0.19767624993698746,0.19182186410791907,-1.1592717499104417,1.0311141533512205,1.6917324733772325,-0.20842186773286092,0,-1.4698757425557178,-0.7585500604654581,0.8612368577092723,47.84,1
0.3499573606501966,0,0.45530812601575094,-1.2161206915067433,0.6033441219163664,0.8522100143136446,-1.0773864423141661,0.4694277252823287,1.2715298750917519,-0.6229856666827894,-0.5469168565635524,-0.601274092558463,-0.20842186773286092,1,0.44773700941517763,1.026030190211913,0.12125606028899982,41.87,0
-0.8606884903075863,0,0.6620924782721497,-2.758589146346131,0.3126299102094503,0.3297913153508138,-1.0121987922248568,-2.296021481081382,0.14487803754340434,-0.2207711042620501,-0.9294698286641035,-0.5535031224348028,-0.20842186773286092,0,-0.4471489415045735,0.12080832392628994,-0.006326835817943247,10.41,0
-0.8606884903075863,1,0.351915949887552,0.24922434059067403,-0.18573730985954878,0.9683030585276071,0.6011955474855258,0.4815568884681346,-0.23067257497271146,-0.4889141458758763,-0.307821249000708,-0.7445870029294439,-0.20842186773286092,1,-0.40453532479410914,0.948439744530288,-0.16580545595162263,50.69,1
1.1570545946220518,0,-1.1472706039713378,2.1001864863979383,-0.18573730985954878,-0.30872042782597947,1.5871587550863149,1.5610524120048461,-1.075661453133972,-0.2207711042620501,0.4094655736878252,-0.9834418535477457,-1.6006855132429543,0,-0.23408085795225178,-0.9654579156164578,-1.3587055345515446,56.87,1
-1.6677857242794416,0,-0.7853979875226403,-0.3677630413450807,1.3508949520198654,-0.424813472039942,1.1145482919388292,0.9000130183784324,-0.6062231874888273,0.09206244428741363,-0.5469168565635524,-0.6490450626821236,1.1838417777772325,0,-0.02101277439993005,-0.16368997690633436,0.4465924453617062,66.93,2
1.964151828593907,1,0.2485237737593526,0.9433351452683978,-0.10267610651471555,-0.30872042782597947,1.5545649300416615,0.7726568049274724,1.8817996204304404,2.9522548881682265,0.12255084461241166,0.25860336966742276,1.1838417777772325,0,-1.1715804255824676,-0.6033691691022085,1.4289807453851713,81.82,2
-1.264237107293514,0,-1.7676236607405338,1.5603225272041532,-0.39339031822163173,-0.7730926046818292,0.8456492353204323,0.8878838551926274,-0.559279360924313,-0.31015211813332555,0.36164645217525604,-2.368799987133895,1.1838417777772325,1,0.06421445902099872,-0.9913213975103327,-0.40183381374946825,54.07,1
1.1570545946220518,0,-0.26843710688164385,-1.9102314961844677,-0.7671657332733808,-0.7150460825748479,-0.01808712836290464,1.366985801031954,0.4734848234950058,0.5389675136437908,1.2702097609140646,-0.8401289431767646,1.1838417777772325,1,-0.5323761749255023,-0.5516422053144586,-0.427350392970857,48.02,1
-0.4571398733216587,1,1.5409259753618438,-0.4448864640870498,0.4372217152267,-0.018487817291073474,-0.5395883290773712,-0.1734179235653756,-0.8409423203113997,-1.1145812429748039,1.7962200975523228,-0.31464827181650123,-0.20842186773286092,1,1.7687591274395722,0.32771617907728945,-0.8356156605130766,43.58,0
-0.05359125633573102,0,-0.21674101881754437,-1.2932441142487132,-0.5595127249112979,0.03955870481590778,0.6256409162690163,1.1183379557229365,-0.3245602281017405,-0.39953313200460105,0.026912601587273818,1.070709861769648,-1.6006855132429543,0,0.6181914762570352,3.5865148977055323,0.38280099730823414,57.16,1
1.5606032116079795,0,-1.560839308484135,-0.7533801550549275,0.3126299102094503,1.3746287132764756,-1.7618567682519037,0.5422027043971633,-1.6859311984726606,-0.980509722167891,-0.8338315856389659,1.9305873239955342,-1.6006855132429543,1,0.10682807573146291,-0.47405175963283375,1.4927721934386429,34.47,0
-0.4571398733216587,0,-0.6303097233303414,1.7145693726880913,0.1465075035197842,1.0263495806345881,-0.6292213479501709,0.11768199289396218,-0.042897268714653346,1.1646346107427181,0.8398376673009449,-0.9834418535477457,-0.20842186773286092,1,-1.7255574428185039,-0.6292326509960834,0.3572844180868454,43.23,0
-0.05359125633573102,1,-0.6820058113944412,0.24922434059067403,-0.4764515215664646,-1.5857439141795662,-0.8166358419569323,1.5186003408545257,-0.3715040546662548,0.4048959928368774,-0.6903742211012593,0.6407711306567053,-1.6006855132429543,0,-1.7255574428185039,0.1725352877140399,0.45297159016705324,71.66,2
-1.6677857242794416,1,2.212975120195139,0.7890882997844596,-1.473185961704463,-0.30872042782597947,1.3345566109902454,-0.7071011037408288,1.4123613547852956,-0.7123666805540647,-1.168565436226948,0.5930001605330452,-1.6006855132429543,0,-1.597716592687111,-0.5257787234205837,-1.1864686248071712,57.87,1
-1.6677857242794416,0,1.6960142395541427,-0.059269350377203,-1.0994105466527135,-1.1794182594306974,-1.4440669740665253,-0.6646490325905089,-0.8878861468759144,0.9411820760645297,1.318028882426634,-0.0757934211981996,1.1838417777772325,0,2.280122527965145,-0.836140506147083,1.3524310077210047,62.86,1
-0.8606884903075863,0,0.7654846544003491,-1.2161206915067433,-0.9332881399630473,-1.7598834805005095,1.0004699042825391,-2.526475581611691,-0.41844788123076954,0.13675295122305137,-0.5947359780761216,1.882816353871874,-0.20842186773286092,0,1.0017140266512146,-0.6809596147838334,-0.7399284884328687,64.02,2
0.7535059776361243,0,-0.37182928300984325,0.7119648770424906,-1.057879944980297,0.09760522692288903,0.42192950973992754,-0.9678781122356527,0.9429230891401507,1.2540156246139937,1.2702097609140646,-0.12356439132185974,1.1838417777772325,0,-0.14885362453132303,-0.8102770242532081,0.06384375704087533,63.98,2
-1.264237107293514,1,1.2307494469772455,1.2518288362362755,0.4372217152267,0.5619774037787385,0.4382264222622549,-0.4341949320601999,-0.042897268714653346,1.4327776523565445,-1.3120228007646546,0.736313070904026,1.1838417777772325,1,1.0017140266512146,-0.6292326509960834,0.7208956719916346,81.9,2
-1.264237107293514,0,-1.1989666920354376,0.32634776333264376,2.181506985468197,0.03955870481590778,-0.4825491352492261,-0.009674220556998698,0.004046557849860974,2.0137542425198345,0.8398376673009449,1.2140227721406294,-0.20842186773286092,1,0.5329642428361064,0.40530662475891427,0.9377865953734384,56.06,1
